w1,l1_leg,l1_top,l1_center,l2,h1,l2_tap,ratio,Tx_turns,Tx_tap,Tx_height,Tx_preg,Rx_turns,Rx_tap,Rx_height,Rx_preg,g1,g2,Tx_space_x,Tx_space_y,Rx_space_x,Rx_space_y,core_N_w1,core_P_w1,Tx_layer_space_x,Tx_layer_space_y,Rx_layer_space_x,Rx_layer_space_y,Tx_width,Rx_width,P2_Rx2_W
50.0,13.0,5.8,11.6,18.8,11.2,0.0,0.5,14.0,28.0,0.07,0.02,2.0,12.0,0.175,0.07,0.1,0.49,1.3,3.5,5.0,2.3,5.0,27.0,3.7,1.2,4.1,4.2,1.26,1.0,0.0098523817372224
40.4,5.8,4.6,15.2,20.0,44.8,0.0,0.5,14.0,29.0,0.105,0.06,2.0,18.0,0.07,0.04,0.1,0.49,2.1,1.7,4.7,2.3,23.0,7.0,4.7,1.7,3.4,0.6,0.83,1.8,0.01821015113711
20.0,3.4,5.8,6.8,17.6,47.2,0.0,0.51,14.0,24.0,0.105,0.01,2.0,35.0,0.07,0.06,0.1,0.23,1.2,2.3,3.8,4.5,10.0,12.0,3.5,0.1,3.9,3.9,1.07,3.4,0.343136780147094
50.0,8.2,5.8,14.0,24.8,16.0,0.0,0.51,14.0,21.0,0.175,0.02,2.0,23.0,0.105,0.05,0.1,0.33,2.7,1.6,4.7,5.0,15.0,22.0,3.4,1.2,1.0,3.3,0.72,4.3,0.0206879979844921
36.8,4.6,13.0,22.4,5.6,26.8,0.0,0.51,14.0,22.0,0.175,0.04,2.0,22.0,0.105,0.04,0.1,0.38,0.5,1.8,4.2,2.4,7.0,21.0,0.9,2.6,1.4,2.4,0.44,1.2,0.0318484743847159
44.0,4.6,3.4,26.0,4.4,25.6,0.0,0.5,14.0,34.0,0.175,0.09,2.0,8.0,0.14,0.1,0.1,0.48,0.5,2.9,1.8,1.9,14.0,21.0,4.6,4.8,1.3,0.4,0.46,1.2,0.0063019837484805
41.6,1.0,7.0,10.4,6.8,24.4,0.0,0.51,14.0,11.0,0.14,0.09,2.0,12.0,0.07,0.06,0.1,0.5,0.8,1.2,3.0,4.3,21.0,12.0,4.2,3.0,3.4,3.0,0.79,2.6,0.135628706820073
28.4,4.6,9.4,10.4,15.2,23.2,0.0,0.5,14.0,34.0,0.07,0.02,2.0,13.0,0.105,0.02,0.1,0.38,1.7,3.2,4.9,2.1,14.0,27.0,1.7,1.9,0.8,1.4,0.36,2.0,0.0793541454593432
47.6,9.4,10.6,20.0,8.0,25.6,0.0,0.5,14.0,25.0,0.14,0.08,2.0,34.0,0.035,0.02,0.1,0.15,0.9,1.5,4.9,4.0,9.0,18.0,0.4,3.6,4.5,4.6,0.18,2.7,0.0304459282245528
50.0,1.0,1.0,22.4,11.6,28.0,0.0,0.51,14.0,30.0,0.105,0.02,2.0,8.0,0.14,0.06,0.1,0.22,1.3,2.5,2.3,1.8,22.0,17.0,4.9,1.0,3.9,0.6,0.73,1.3,0.0174566955156415
38.0,9.4,13.0,20.0,5.6,26.8,0.0,0.5,14.0,34.0,0.07,0.07,2.0,31.0,0.175,0.04,0.1,0.22,0.3,1.6,3.7,4.4,16.0,13.0,0.4,0.6,4.7,3.2,0.1,1.1,0.0203094467730095
22.4,2.2,7.0,10.4,18.8,4.0,0.0,0.51,14.0,34.0,0.07,0.02,2.0,19.0,0.07,0.03,0.1,0.39,2.1,2.4,4.4,4.0,26.0,18.0,2.6,3.1,5.0,4.0,2.09,3.2,0.133648763428832
42.8,13.0,2.2,11.6,5.6,16.0,0.0,0.5,14.0,30.0,0.105,0.03,2.0,24.0,0.14,0.05,0.1,0.22,0.3,2.0,2.0,4.2,28.0,11.0,3.5,2.0,4.8,3.5,0.17,1.8,0.0363724419830865
27.2,2.2,9.4,18.8,14.0,46.0,0.0,0.5,14.0,22.0,0.105,0.1,2.0,19.0,0.175,0.09,0.1,0.37,1.3,2.0,4.4,4.0,1.0,6.0,4.5,1.8,3.5,3.4,1.1,3.4,0.036555299218687
15.2,9.4,11.8,15.2,17.6,35.2,0.0,0.51,14.0,35.0,0.175,0.03,2.0,23.0,0.105,0.04,0.1,0.25,2.2,4.0,4.9,4.3,20.0,12.0,1.7,0.7,4.4,3.3,1.08,4.2,0.0944207270072051
41.6,8.2,4.6,23.6,10.4,47.2,0.0,0.51,14.0,33.0,0.07,0.04,2.0,12.0,0.035,0.03,0.1,0.05,0.8,1.3,4.3,2.1,14.0,15.0,1.0,0.2,3.4,3.1,0.53,2.0,0.0266632851293785
52.4,10.6,5.8,6.8,5.6,40.0,0.0,0.5,14.0,23.0,0.105,0.06,2.0,6.0,0.175,0.08,0.1,0.32,0.3,2.9,2.2,2.5,30.0,23.0,0.7,0.5,4.1,3.2,0.29,1.1,0.0612626872457056
34.4,9.4,8.2,10.4,4.4,32.8,0.0,0.51,14.0,25.0,0.14,0.1,2.0,25.0,0.14,0.09,0.1,0.36,0.5,2.7,1.5,2.7,29.0,30.0,2.6,4.9,3.5,1.0,0.24,1.0,0.0263862368950041
40.4,7.0,4.6,22.4,20.0,25.6,0.0,0.51,14.0,17.0,0.175,0.03,2.0,12.0,0.035,0.02,0.1,0.0,1.4,1.4,4.2,3.1,3.0,16.0,0.6,1.5,0.7,2.3,0.43,3.0,0.026594837530035
15.2,8.2,8.2,20.0,6.8,34.0,0.0,0.5,14.0,32.0,0.175,0.06,2.0,12.0,0.105,0.05,0.1,0.31,0.6,1.3,3.5,2.9,14.0,25.0,1.5,0.9,2.3,3.6,0.44,2.6,0.0914608476612324
29.6,13.0,10.6,20.0,21.2,16.0,0.0,0.5,14.0,27.0,0.105,0.06,2.0,8.0,0.14,0.07,0.1,0.24,2.0,2.5,4.3,3.7,5.0,12.0,2.1,1.9,4.3,3.6,0.55,3.3,0.0269670050902373
24.8,5.8,9.4,21.2,10.4,29.2,0.0,0.5,14.0,16.0,0.14,0.09,2.0,30.0,0.175,0.04,0.1,0.32,0.5,1.4,3.9,4.1,15.0,9.0,1.0,1.6,1.4,2.8,0.49,1.6,0.0335618098208
38.0,11.8,11.8,5.6,20.0,12.4,0.0,0.51,14.0,30.0,0.175,0.01,2.0,31.0,0.14,0.01,0.1,0.21,1.6,3.1,4.1,3.3,25.0,12.0,3.2,0.2,2.0,0.5,1.21,2.2,0.113967527598269
29.6,10.6,13.0,11.6,16.4,31.6,0.0,0.51,14.0,14.0,0.14,0.03,2.0,23.0,0.175,0.03,0.1,0.46,1.7,1.3,4.9,3.4,0.0,4.0,1.5,2.4,0.4,1.0,1.28,2.1,0.0316006107552439
52.4,3.4,2.2,23.6,21.2,11.2,0.0,0.5,14.0,24.0,0.105,0.08,2.0,25.0,0.07,0.05,0.1,0.29,2.6,2.1,4.8,4.2,12.0,24.0,1.1,3.5,4.7,3.8,1.99,1.7,0.0048101317891086
44.0,3.4,13.0,14.0,26.0,25.6,0.0,0.5,14.0,31.0,0.035,0.01,2.0,29.0,0.105,0.04,0.1,0.31,2.0,2.1,4.5,4.0,24.0,3.0,4.1,4.8,3.4,5.0,1.15,3.5,0.0318041007763496
15.2,13.0,2.2,9.2,9.2,52.0,0.0,0.51,14.0,21.0,0.14,0.09,2.0,10.0,0.175,0.07,0.1,0.37,0.7,1.3,4.9,2.5,16.0,12.0,0.4,3.5,4.9,0.3,0.42,2.3,0.197105537079178
38.0,4.6,4.6,4.4,23.6,30.4,0.0,0.51,14.0,34.0,0.07,0.06,2.0,35.0,0.14,0.08,0.1,0.48,1.9,2.8,5.0,2.9,16.0,24.0,1.7,2.4,3.8,0.4,1.54,2.5,0.170001929615513
47.6,7.0,3.4,11.6,23.6,11.2,0.0,0.5,14.0,35.0,0.105,0.1,2.0,16.0,0.07,0.03,0.1,0.32,2.5,1.9,4.0,3.4,28.0,24.0,3.3,0.8,2.6,4.6,0.65,3.3,0.0542115623861121
45.2,4.6,8.2,18.8,4.4,18.4,0.0,0.51,14.0,33.0,0.105,0.03,2.0,8.0,0.035,0.03,0.1,0.14,0.5,2.6,2.7,1.4,0.0,21.0,0.6,4.8,3.8,1.7,0.46,1.0,0.0119670603898963
21.2,5.8,7.0,12.8,18.8,40.0,0.0,0.5,14.0,32.0,0.14,0.05,2.0,33.0,0.07,0.01,0.1,0.36,0.9,3.5,4.0,4.0,2.0,6.0,4.7,4.5,2.8,2.1,0.6,1.8,0.0616682498215665
26.0,2.2,7.0,8.0,14.0,14.8,0.0,0.5,14.0,19.0,0.175,0.04,2.0,15.0,0.14,0.06,0.1,0.28,1.0,0.7,3.6,4.7,29.0,13.0,4.0,1.2,0.2,0.7,0.47,3.5,0.117148630841974
22.4,13.0,13.0,9.2,6.8,18.4,0.0,0.5,14.0,34.0,0.175,0.04,2.0,26.0,0.14,0.06,0.1,0.28,0.3,4.5,3.4,1.9,14.0,9.0,3.3,1.4,4.2,4.5,0.22,1.2,0.0735479645595801
46.4,13.0,10.6,4.4,14.0,35.2,0.0,0.51,14.0,24.0,0.07,0.04,2.0,24.0,0.175,0.1,0.1,0.35,1.1,1.2,4.0,4.0,2.0,23.0,1.4,0.5,4.7,1.9,0.11,3.2,0.185407259257513
40.4,10.6,3.4,8.0,8.0,32.8,0.0,0.51,14.0,24.0,0.14,0.01,2.0,18.0,0.175,0.02,0.1,0.47,1.0,0.8,3.3,4.2,28.0,17.0,0.7,4.8,3.1,0.3,0.54,2.7,0.0463480723817966
12.8,7.0,3.4,20.0,23.6,40.0,0.0,0.5,14.0,7.0,0.105,0.06,2.0,18.0,0.07,0.03,0.1,0.5,1.1,0.8,4.3,4.9,25.0,21.0,1.8,4.5,4.9,3.6,0.27,3.3,0.10780666010555
32.0,3.4,3.4,26.0,24.8,43.6,0.0,0.51,14.0,26.0,0.14,0.05,2.0,11.0,0.175,0.03,0.1,0.23,2.6,3.4,4.5,3.4,30.0,8.0,2.0,4.4,3.7,1.2,0.33,3.1,0.0186636236756434
28.4,13.0,11.8,24.8,23.6,31.6,0.0,0.5,14.0,30.0,0.14,0.01,2.0,19.0,0.14,0.03,0.1,0.16,2.7,3.8,4.4,4.9,3.0,17.0,2.8,3.9,4.1,2.8,1.18,3.1,0.0166704852857004
17.6,13.0,5.8,16.4,6.8,29.2,0.0,0.51,14.0,31.0,0.175,0.06,2.0,13.0,0.105,0.06,0.1,0.4,0.5,3.2,3.7,3.8,22.0,10.0,3.6,1.7,4.1,2.6,0.41,2.5,0.0725819040003263
35.6,4.6,7.0,20.0,10.4,20.8,0.0,0.51,14.0,14.0,0.105,0.01,2.0,24.0,0.14,0.07,0.1,0.28,1.2,1.0,4.3,4.9,18.0,5.0,2.3,3.7,1.1,3.5,0.26,1.7,0.019501642073505
8.0,7.0,2.2,24.8,20.0,10.0,0.0,0.51,14.0,25.0,0.14,0.1,2.0,10.0,0.14,0.01,0.1,0.2,0.9,1.9,4.7,3.8,1.0,9.0,1.0,4.9,1.5,3.7,0.89,2.5,0.17123919648948
46.4,5.8,11.8,14.0,9.2,53.2,0.0,0.51,14.0,33.0,0.14,0.07,2.0,21.0,0.035,0.01,0.1,0.5,1.1,4.1,2.6,4.2,25.0,27.0,4.8,1.0,0.7,1.6,0.84,2.2,0.0149930648253479
21.2,13.0,11.8,18.8,5.6,31.6,0.0,0.5,14.0,33.0,0.105,0.07,2.0,33.0,0.14,0.08,0.1,0.33,0.5,3.4,2.4,4.0,0.0,1.0,2.7,2.9,4.8,0.1,0.1,2.1,0.0420187019166166
12.8,7.0,2.2,20.0,4.4,46.0,0.0,0.51,14.0,12.0,0.105,0.05,2.0,28.0,0.14,0.1,0.1,0.24,0.4,1.1,2.1,4.6,23.0,16.0,2.7,1.5,3.8,3.4,0.12,2.0,0.150440822918946
45.2,13.0,9.4,20.0,4.4,31.6,0.0,0.5,14.0,22.0,0.14,0.01,2.0,32.0,0.035,0.03,0.1,0.15,0.3,1.7,1.7,3.3,4.0,25.0,3.1,1.0,3.4,3.4,0.22,1.4,0.0117292125858002
9.2,8.2,2.2,14.0,17.6,16.0,0.0,0.5,14.0,14.0,0.07,0.03,2.0,14.0,0.175,0.06,0.1,0.23,1.0,1.7,4.9,4.8,29.0,0.0,4.7,4.7,4.8,3.6,0.36,1.9,0.263106462238597
41.6,9.4,11.8,14.0,5.6,53.2,0.0,0.5,14.0,29.0,0.175,0.07,2.0,10.0,0.105,0.02,0.1,0.09,0.6,3.0,1.1,3.8,22.0,14.0,2.3,4.7,0.2,1.4,0.2,1.0,0.0242136362821972
18.8,4.6,5.8,6.8,15.2,49.6,0.0,0.51,14.0,33.0,0.035,0.02,2.0,7.0,0.07,0.01,0.1,0.41,0.9,1.6,2.9,3.7,27.0,30.0,2.8,2.3,2.8,3.2,0.1,2.0,0.3134380877471
17.6,10.6,11.8,22.4,4.4,50.8,0.0,0.51,14.0,21.0,0.105,0.09,2.0,21.0,0.175,0.05,0.1,0.47,0.3,0.3,2.0,1.9,12.0,10.0,1.9,2.9,4.8,4.9,0.28,1.8,0.0391853676013839
33.2,3.4,8.2,5.6,15.2,50.8,0.0,0.51,14.0,25.0,0.035,0.02,2.0,19.0,0.14,0.07,0.1,0.19,0.8,0.4,4.2,2.7,0.0,19.0,3.8,0.7,4.8,2.5,0.1,2.5,0.324265084108954
41.6,3.4,2.2,11.6,20.0,7.6,0.0,0.5,14.0,17.0,0.175,0.03,2.0,27.0,0.175,0.09,0.1,0.5,1.5,1.5,3.2,4.0,1.0,5.0,2.7,3.6,0.8,1.4,0.31,3.1,0.0260728908887524
10.4,5.8,5.8,14.0,17.6,8.8,0.0,0.5,14.0,15.0,0.105,0.05,2.0,7.0,0.035,0.01,0.1,0.19,2.1,1.4,4.2,4.1,18.0,23.0,4.3,2.6,3.8,2.6,0.15,2.1,0.268784128808486
32.0,7.0,5.8,14.0,5.6,28.0,0.0,0.5,14.0,33.0,0.105,0.05,2.0,31.0,0.105,0.03,0.1,0.42,0.3,2.9,2.6,4.2,12.0,28.0,2.6,4.9,1.4,0.6,0.22,1.8,0.0366424058504304
15.2,8.2,2.2,24.8,6.8,43.6,0.0,0.51,14.0,32.0,0.07,0.02,2.0,7.0,0.175,0.08,0.1,0.3,0.6,2.0,5.0,3.2,16.0,9.0,2.5,4.7,3.2,2.2,0.39,1.4,0.0817995538989797
28.4,2.2,11.8,20.0,18.8,10.0,0.0,0.5,14.0,24.0,0.175,0.03,2.0,9.0,0.035,0.01,0.1,0.07,1.9,1.7,4.5,4.7,24.0,13.0,2.4,1.5,0.9,2.1,1.18,2.6,0.0423281928762688
48.8,2.2,8.2,8.0,23.6,44.8,0.0,0.51,14.0,32.0,0.035,0.03,2.0,9.0,0.175,0.05,0.1,0.38,2.3,0.6,3.8,3.9,18.0,22.0,3.1,0.1,0.3,2.4,0.58,3.5,0.075832866087703
6.8,10.6,10.6,21.2,4.4,24.4,0.0,0.51,14.0,34.0,0.14,0.06,2.0,9.0,0.035,0.03,0.1,0.36,0.3,2.3,2.5,1.9,6.0,27.0,2.8,4.3,4.7,3.7,0.12,1.0,0.0456124675415746
28.4,5.8,8.2,9.2,5.6,19.6,0.0,0.51,14.0,33.0,0.105,0.05,2.0,35.0,0.105,0.08,0.1,0.16,0.4,3.9,2.1,2.3,0.0,27.0,0.8,0.6,3.0,1.3,0.33,1.0,0.095078612071114
48.8,7.0,13.0,5.6,10.4,52.0,0.0,0.5,14.0,24.0,0.175,0.08,2.0,16.0,0.175,0.02,0.1,0.39,1.0,1.7,2.2,4.3,12.0,7.0,2.9,2.0,0.7,0.6,0.76,1.3,0.0641791236954019
41.6,9.4,8.2,23.6,17.6,30.4,0.0,0.51,14.0,16.0,0.07,0.06,2.0,25.0,0.14,0.07,0.1,0.34,1.6,0.6,4.8,2.7,11.0,28.0,1.9,4.4,4.3,2.5,0.49,2.5,0.0121328658258684
27.2,4.6,1.0,14.0,10.4,35.2,0.0,0.51,14.0,30.0,0.14,0.07,2.0,32.0,0.175,0.02,0.1,0.5,0.7,3.7,4.8,2.2,26.0,10.0,0.4,4.3,1.6,0.8,0.2,1.8,0.0596812806335199
40.4,4.6,4.6,11.6,22.4,44.8,0.0,0.5,14.0,31.0,0.105,0.04,2.0,31.0,0.14,0.03,0.1,0.32,2.5,1.0,4.6,3.5,23.0,10.0,1.1,0.3,3.3,3.9,0.37,3.0,0.0394274313954591
45.2,13.0,3.4,15.2,26.0,25.6,0.0,0.5,14.0,18.0,0.14,0.02,2.0,15.0,0.105,0.05,0.1,0.09,3.2,1.8,4.5,4.6,28.0,4.0,1.9,3.6,4.1,4.0,1.04,4.4,0.0282590967425491
52.4,7.0,4.6,22.4,3.2,12.4,0.0,0.51,14.0,19.0,0.14,0.09,2.0,35.0,0.14,0.1,0.1,0.37,0.2,1.8,1.6,3.0,3.0,2.0,3.8,3.0,2.4,3.3,0.14,1.1,0.0145655169829485
46.4,7.0,9.4,22.4,11.6,46.0,0.0,0.51,14.0,19.0,0.105,0.03,2.0,4.0,0.105,0.02,0.1,0.09,1.2,1.7,2.4,1.3,30.0,14.0,3.3,0.2,3.9,3.0,0.17,1.1,0.0133537642240991
48.8,9.4,13.0,5.6,14.0,10.0,0.0,0.51,14.0,32.0,0.105,0.08,2.0,24.0,0.07,0.06,0.1,0.14,1.0,2.4,4.7,1.6,20.0,16.0,1.7,4.0,4.3,4.9,0.41,1.4,0.154204316915805
30.8,11.8,8.2,26.0,26.0,20.8,0.0,0.5,14.0,33.0,0.07,0.01,2.0,29.0,0.175,0.04,0.1,0.18,3.2,2.9,4.6,4.6,6.0,7.0,2.3,0.3,0.9,4.9,1.15,4.4,0.0201343683176729
48.8,8.2,3.4,5.6,10.4,30.4,0.0,0.5,14.0,28.0,0.14,0.01,2.0,30.0,0.175,0.09,0.1,0.29,0.6,2.9,3.8,2.5,13.0,7.0,3.7,3.4,2.7,4.1,0.18,2.2,0.112975445340275
45.2,7.0,13.0,14.0,9.2,17.2,0.0,0.51,14.0,34.0,0.14,0.1,2.0,29.0,0.035,0.02,0.1,0.06,1.0,3.4,2.4,2.3,1.0,29.0,2.1,4.0,4.5,4.4,0.95,1.3,0.0148755503376001
26.0,5.8,7.0,20.0,11.6,11.2,0.0,0.51,14.0,13.0,0.105,0.09,2.0,19.0,0.07,0.01,0.1,0.08,0.8,1.5,3.2,1.6,19.0,0.0,3.0,3.3,4.1,2.4,0.47,1.5,0.0498951906822487
11.6,1.0,10.6,18.8,14.0,10.0,0.0,0.5,14.0,11.0,0.175,0.01,2.0,28.0,0.07,0.02,0.1,0.02,1.8,1.1,3.1,2.2,0.0,19.0,1.2,1.9,3.5,4.7,0.31,1.4,0.203136980218298
20.0,11.8,7.0,14.0,8.0,13.6,0.0,0.51,14.0,30.0,0.14,0.03,2.0,22.0,0.105,0.02,0.1,0.28,0.8,1.0,3.6,3.2,12.0,5.0,0.2,1.5,4.0,4.0,0.24,2.3,0.0769524421709809
22.4,2.2,3.4,23.6,16.4,47.2,0.0,0.5,14.0,27.0,0.14,0.08,2.0,27.0,0.14,0.08,0.1,0.29,1.6,1.8,4.8,4.4,4.0,23.0,2.7,4.2,1.7,5.0,1.11,3.8,0.0433934498125068
29.6,10.6,7.0,5.6,26.0,5.2,0.0,0.5,14.0,18.0,0.14,0.1,2.0,11.0,0.105,0.05,0.1,0.24,3.3,1.4,4.8,4.3,3.0,26.0,1.5,4.9,3.6,0.6,0.2,3.5,0.31362678392435
36.8,7.0,10.6,15.2,3.2,53.2,0.0,0.51,14.0,29.0,0.175,0.04,2.0,35.0,0.105,0.1,0.1,0.24,0.4,1.2,1.4,3.0,7.0,9.0,3.9,1.1,2.4,1.9,0.28,1.1,0.0151643473832031
35.6,4.6,2.2,23.6,8.0,22.0,0.0,0.51,14.0,29.0,0.105,0.01,2.0,19.0,0.105,0.05,0.1,0.12,0.8,2.3,3.9,4.1,8.0,17.0,0.2,4.6,0.1,3.0,0.6,2.1,0.0282702120770361
24.8,11.8,13.0,9.2,11.6,14.8,0.0,0.51,14.0,26.0,0.175,0.04,2.0,24.0,0.105,0.01,0.1,0.27,0.9,0.7,2.3,2.5,8.0,28.0,1.1,2.3,2.2,1.4,0.13,1.8,0.098204172005028
6.8,3.4,9.4,18.8,8.0,5.2,0.0,0.51,14.0,34.0,0.175,0.04,2.0,28.0,0.07,0.06,0.1,0.5,0.9,2.4,3.4,2.7,8.0,9.0,1.2,2.2,4.2,3.4,0.36,2.2,0.31034891912644
14.0,5.8,9.4,9.2,12.8,8.8,0.0,0.5,14.0,21.0,0.175,0.04,2.0,11.0,0.14,0.05,0.1,0.23,0.9,1.7,5.0,4.6,24.0,28.0,1.3,0.3,4.1,3.8,0.62,2.0,0.217666451296735
28.4,9.4,8.2,6.8,3.2,53.2,0.0,0.51,14.0,23.0,0.175,0.05,2.0,33.0,0.105,0.06,0.1,0.34,0.3,0.8,1.7,3.3,10.0,5.0,0.3,2.5,1.6,4.0,0.24,1.2,0.0697259993265569
9.2,10.6,7.0,18.8,15.2,5.2,0.0,0.5,14.0,13.0,0.105,0.08,2.0,15.0,0.175,0.05,0.1,0.22,1.5,1.5,5.0,1.7,0.0,14.0,3.1,5.0,3.7,1.7,0.75,1.5,0.186030239111383
26.0,9.4,13.0,11.6,15.2,35.2,0.0,0.51,14.0,23.0,0.07,0.04,2.0,19.0,0.14,0.02,0.1,0.27,1.2,0.6,4.5,1.2,25.0,29.0,2.4,4.8,0.4,2.2,0.42,1.1,0.0689467014089671
12.8,11.8,10.6,9.2,3.2,32.8,0.0,0.51,14.0,32.0,0.105,0.07,2.0,16.0,0.14,0.03,0.1,0.38,0.3,2.5,1.6,4.1,24.0,8.0,3.9,4.1,4.6,4.9,0.12,1.3,0.174865104110631
27.2,4.6,9.4,26.0,17.6,53.2,0.0,0.5,14.0,30.0,0.175,0.03,2.0,26.0,0.14,0.05,0.1,0.24,1.2,1.1,4.2,4.6,14.0,0.0,0.3,0.8,0.3,0.8,0.62,2.2,0.0178131071874778
35.6,3.4,8.2,9.2,6.8,23.2,0.0,0.5,14.0,25.0,0.07,0.02,2.0,16.0,0.105,0.02,0.1,0.15,0.6,1.8,2.4,2.4,17.0,26.0,5.0,3.4,3.8,0.5,0.34,1.2,0.10121906385452
10.4,4.6,5.8,10.4,5.6,32.8,0.0,0.5,14.0,30.0,0.175,0.05,2.0,34.0,0.14,0.04,0.1,0.46,0.3,2.6,2.1,3.7,28.0,30.0,0.6,4.9,4.3,0.7,0.21,1.8,0.290628392297136
22.4,4.6,3.4,9.2,11.6,19.6,0.0,0.51,14.0,29.0,0.105,0.07,2.0,12.0,0.175,0.02,0.1,0.36,0.9,1.6,4.7,2.8,18.0,23.0,1.8,3.9,1.6,2.6,0.32,1.8,0.109160373190387
51.2,5.8,7.0,5.6,14.0,20.8,0.0,0.51,14.0,30.0,0.07,0.07,2.0,34.0,0.105,0.03,0.1,0.42,0.9,3.4,4.8,4.1,13.0,29.0,3.8,3.9,0.9,4.5,0.58,2.7,0.114525752835594
12.8,13.0,13.0,18.8,8.0,22.0,0.0,0.51,14.0,34.0,0.105,0.07,2.0,34.0,0.175,0.01,0.1,0.37,0.5,1.7,3.2,2.8,0.0,3.0,0.7,1.7,2.0,3.8,0.4,1.9,0.0881995206616359
10.4,4.6,11.8,22.4,11.6,16.0,0.0,0.51,14.0,10.0,0.105,0.08,2.0,31.0,0.105,0.02,0.1,0.18,1.1,1.1,3.8,4.2,3.0,2.0,2.5,0.8,3.5,1.0,0.1,1.3,0.113316624574541
50.0,5.8,2.2,12.8,6.8,50.8,0.0,0.51,14.0,28.0,0.07,0.04,2.0,21.0,0.14,0.08,0.1,0.22,0.8,1.7,3.0,3.4,27.0,19.0,1.3,1.7,3.6,0.7,0.57,2.9,0.0405712490795192
17.6,9.4,2.2,14.0,11.6,50.8,0.0,0.5,14.0,22.0,0.07,0.03,2.0,12.0,0.14,0.01,0.1,0.39,0.9,2.2,4.9,3.3,22.0,7.0,1.2,3.7,0.2,0.1,0.87,2.3,0.0935849106982848
41.6,3.4,7.0,26.0,26.0,20.8,0.0,0.5,14.0,33.0,0.105,0.1,2.0,22.0,0.105,0.02,0.1,0.35,2.4,2.5,4.2,4.6,17.0,28.0,3.7,4.2,1.1,0.7,1.09,3.6,0.0117113494374095
35.6,8.2,10.6,20.0,20.0,53.2,0.0,0.5,14.0,30.0,0.035,0.03,2.0,12.0,0.035,0.03,0.1,0.5,2.0,3.3,4.0,3.5,30.0,18.0,0.7,2.5,1.9,1.7,0.36,2.3,0.0188648951559286
12.8,8.2,7.0,10.4,6.8,28.0,0.0,0.51,14.0,30.0,0.105,0.09,2.0,12.0,0.14,0.08,0.1,0.34,0.6,0.9,3.5,3.6,28.0,3.0,1.6,1.7,3.4,5.0,0.2,1.8,0.214343150378258
51.2,7.0,5.8,18.8,6.8,7.6,0.0,0.51,14.0,30.0,0.175,0.01,2.0,32.0,0.175,0.05,0.1,0.16,0.9,0.8,4.3,3.4,16.0,6.0,1.1,0.2,4.4,2.3,0.16,1.6,0.0142783527190376
32.0,11.8,11.8,17.6,21.2,30.4,0.0,0.5,14.0,34.0,0.105,0.08,2.0,30.0,0.07,0.06,0.1,0.22,1.3,0.9,4.4,3.6,0.0,28.0,4.1,1.1,0.3,0.8,0.1,2.9,0.0351520392399705
27.2,5.8,2.2,24.8,11.6,5.2,0.0,0.5,14.0,24.0,0.14,0.05,2.0,29.0,0.14,0.05,0.1,0.29,0.5,2.5,4.9,3.9,13.0,15.0,3.2,3.4,4.1,0.3,0.33,3.4,0.0500137560094815
23.6,9.4,5.8,21.2,12.8,12.4,0.0,0.51,14.0,31.0,0.175,0.06,2.0,8.0,0.14,0.01,0.1,0.18,1.7,3.5,4.6,3.2,15.0,24.0,3.4,0.1,1.8,2.0,0.26,1.0,0.0150121137246651
27.2,10.6,2.2,5.6,23.6,46.0,0.0,0.51,14.0,28.0,0.105,0.06,2.0,31.0,0.035,0.03,0.1,0.5,2.8,2.8,4.7,2.9,20.0,21.0,2.9,2.8,2.5,0.7,0.4,2.7,0.277980015143931
38.0,10.6,7.0,12.8,18.8,26.8,0.0,0.51,14.0,27.0,0.105,0.08,2.0,24.0,0.14,0.03,0.1,0.22,1.7,3.1,4.3,1.8,30.0,27.0,3.1,1.6,0.1,3.8,0.53,1.5,0.037993044865813
9.2,10.6,9.4,11.6,10.4,50.8,0.0,0.5,14.0,34.0,0.175,0.01,2.0,33.0,0.14,0.02,0.1,0.28,0.7,2.9,4.5,3.7,22.0,5.0,3.0,0.4,1.3,3.8,0.26,3.6,0.296946138250845
15.2,2.2,13.0,20.0,16.4,52.0,0.0,0.5,14.0,14.0,0.07,0.07,2.0,12.0,0.07,0.02,0.1,0.43,2.1,1.7,4.4,3.4,23.0,20.0,0.5,3.6,1.1,3.0,0.21,1.9,0.0829895543945463
20.0,8.2,11.8,18.8,23.6,20.8,0.0,0.5,14.0,31.0,0.175,0.08,2.0,31.0,0.07,0.04,0.1,0.29,2.2,2.1,4.8,2.6,15.0,24.0,1.1,3.5,1.7,3.2,1.11,2.3,0.0521870675673616
10.4,4.6,8.2,18.8,23.6,31.6,0.0,0.51,14.0,22.0,0.105,0.07,2.0,27.0,0.105,0.04,0.1,0.38,2.6,2.6,4.5,3.5,26.0,18.0,2.0,2.1,1.7,2.0,1.55,2.9,0.151030625184901
36.8,10.6,1.0,6.8,6.8,13.6,0.0,0.51,14.0,28.0,0.175,0.1,2.0,20.0,0.105,0.07,0.1,0.27,0.8,1.6,2.7,2.0,21.0,21.0,0.9,3.0,4.1,0.9,0.42,1.8,0.11622807260429
20.0,10.6,10.6,17.6,24.8,40.0,0.0,0.51,14.0,25.0,0.07,0.01,2.0,19.0,0.07,0.07,0.1,0.09,1.9,3.3,4.5,4.0,14.0,19.0,1.4,2.2,1.7,2.4,1.15,3.7,0.0942073901133935
